Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50MA,200MA,RSI,EMA_fast,EMA_slow,MACD,MACD_signal
2022-07-01 00:00:00+05:30,403.38699635607026,407.2671463218482,395.1846733761238,405.4007568359375,14725989,0.0,0.0,409.8800982666016,438.3600650024414,53.27869158592918,403.3482891113509,406.0083595903763,-2.6600704790254213,-4.223572779752661
2022-07-04 00:00:00+05:30,404.2710999484925,407.56185609591756,397.83695865763,401.2259521484375,11525133,0.0,0.0,409.28285217285156,438.86276412963866,51.75161015951371,403.02177573244114,405.65410718726974,-2.632331454828602,-3.90532451476785
2022-07-05 00:00:00+05:30,407.6600750673165,411.3928541249948,402.94498257574094,404.713134765625,16771012,0.0,0.0,409.0245043945313,439.3541664123535,48.81756295800281,403.2819848144694,405.5844055264072,-2.3024207119377706,-3.5847437542018343
2022-07-06 00:00:00+05:30,406.67773313366007,409.91935524721873,403.38697736515365,408.9861755371094,12196920,0.0,0.0,408.6600659179687,439.86840744018554,66.24999406705395,404.1595526179525,405.8363884901629,-1.676835872210404,-3.2031621778035486
2022-07-07 00:00:00+05:30,412.47339255762466,425.2926004731584,411.88399851935424,423.229736328125,17616800,0.0,0.0,408.67185363769534,440.4688464355469,75.39392072518393,407.0934270349021,407.12478462630827,-0.03135759140616301,-2.5688012605240718
2022-07-08 00:00:00+05:30,428.5342293818868,435.99981736782996,421.70713912323964,433.740478515625,23730027,0.0,0.0,408.7799084472656,441.1692356872559,83.84127398138835,411.1929734165518,409.0963175069984,2.0966559095534194,-1.6357098265085737
2022-07-11 00:00:00+05:30,430.3023817796942,433.39669303596094,425.78376402848716,429.320068359375,12619654,0.0,0.0,408.76910278320315,441.8327882385254,75.76745365814065,413.9817572539092,410.5943731256929,3.387384128216297,-0.6310910355635995
2022-07-12 00:00:00+05:30,425.34173862095844,427.30636558918457,420.57751222744434,422.93505859375,9518822,0.0,0.0,408.7239166259766,442.4243865966797,73.83832706916348,415.35918822926936,411.5084979751786,3.8506902540907504,0.2652652223672705
2022-07-13 00:00:00+05:30,425.047042872333,428.14132425202934,418.12171504576486,419.54608154296875,10181698,0.0,0.0,408.7946435546875,442.94304809570315,64.65391101915543,416.0033256621462,412.10387453575566,3.899451126390545,0.9921024031719254
2022-07-14 00:00:00+05:30,420.4301443669347,423.62266298654345,415.8132592951391,420.479248046875,10744547,0.0,0.0,408.82902465820314,443.4838114929199,64.0449636922653,416.69192910595063,412.72427257361636,3.9676565323342743,1.5872132290043952
2022-07-15 00:00:00+05:30,423.03325678406895,433.936941444104,422.1000770472287,432.41436767578125,15774084,0.0,0.0,409.45082885742187,444.01696212768553,67.43555901962958,419.1107658090015,414.1827981367397,4.927967672261843,2.255364117655885
2022-07-18 00:00:00+05:30,436.098049661423,445.7738127521486,435.3613146051042,442.92510986328125,21185764,0.0,0.0,410.3732208251953,444.61420867919924,70.66014131344636,422.7745110481215,416.31185826463167,6.46265278348983,3.0968218508226744
2022-07-19 00:00:00+05:30,438.84854014449724,443.8583448076329,436.58923116790066,441.10784912109375,11553440,0.0,0.0,411.4989520263672,445.1977027893066,69.22155929236993,425.5950245978095,418.1485983280733,7.446426269736207,3.9667427346053814
2022-07-20 00:00:00+05:30,446.3140992577391,452.6008990217819,443.7600784223331,445.4300231933594,17154184,0.0,0.0,412.7818536376953,445.78758193969725,75.16621370639389,428.64656284327873,420.1694446143908,8.477118228887946,4.868817833461895
2022-07-21 00:00:00+05:30,444.9388778221451,447.4437650646364,442.1392785654728,446.8052673339844,10931800,0.0,0.0,414.4036535644531,446.38458297729494,75.31536379489663,431.44020968800265,422.14246851954584,9.29774116845681,5.754602500460878
2022-07-22 00:00:00+05:30,448.524314927381,451.81507088992305,444.30034922187906,446.8543701171875,10340910,0.0,0.0,415.39775512695314,446.93909896850585,79.38016704316618,433.8116189848003,423.9729797490008,9.83863923579952,6.5714098475286065
2022-07-25 00:00:00+05:30,447.9349018054215,449.50660921083016,438.4064500171146,441.5989685058594,12505062,0.0,0.0,416.2661193847656,447.45284881591795,73.22201954863007,435.00967275727095,425.2786085458051,9.73106421146582,7.203340720316049
2022-07-26 00:00:00+05:30,440.7640490984033,440.7640490984033,431.9723318875041,433.3475646972656,11563528,0.0,0.0,416.60010620117185,447.96905471801756,64.60544438736005,434.75396382496245,425.8763090014689,8.877654823493572,7.538203540951554
2022-07-27 00:00:00+05:30,433.34755564609566,437.1294682773186,428.38688490733745,436.1962585449219,10081023,0.0,0.0,417.1678833007812,448.3008311462402,59.00409806014981,434.9758553203408,426.64074970839135,8.335105611949473,7.6975839551511385
2022-07-28 00:00:00+05:30,432.4634737884884,441.30429437700946,419.8407406193126,434.4281005859375,36380444,0.0,0.0,418.02446044921874,448.5920869445801,50.5434814070119,434.89158536120186,427.2175905141355,7.6739948470663535,7.692866133534182
2022-07-29 00:00:00+05:30,437.27679527289644,444.6932792813301,437.27679527289644,441.6481018066406,16004096,0.0,0.0,418.64528198242186,448.7583435058594,59.330872295025245,435.9310494297309,428.2865172765433,7.644532153187583,7.683199337464863
2022-08-01 00:00:00+05:30,443.95656830924366,472.4927615643595,443.07246223673695,470.724609375,43084536,0.0,0.0,419.77985412597656,449.0449334716797,76.92309808322881,441.2839048059261,431.43007965420674,9.853825151719377,8.117324500315766
2022-08-02 00:00:00+05:30,470.4298761953695,471.4121895847847,460.95055798307806,467.8267517089844,19065689,0.0,0.0,420.77199096679686,448.89439392089844,77.35112966874598,445.3674197140889,434.1261294360421,11.24129027804679,8.742117655861971
2022-08-03 00:00:00+05:30,466.59888334887046,467.826775147157,451.47126238954615,459.5262145996094,19125906,0.0,0.0,421.7700207519531,448.7480291748047,70.41603040645658,447.54569585032283,436.007617225936,11.538078624386856,9.301309849566948
2022-08-04 00:00:00+05:30,464.78158246750144,465.5674511796974,448.37696655937896,460.60675048828125,18540405,0.0,0.0,422.7179528808594,448.5481283569336,66.62803983783212,449.5550888715472,437.829775245369,11.725313626178206,9.7861106048892
2022-08-05 00:00:00+05:30,460.6067391205729,464.53599265110086,455.79340954124126,457.02130126953125,11917799,0.0,0.0,423.4183416748047,448.46635070800784,59.05362506438818,450.7037369327755,439.2513697656773,11.452367167098203,10.119361917331002
2022-08-08 00:00:00+05:30,457.75805651027764,463.5536997280398,456.23548269112734,459.96826171875,10561754,0.0,0.0,423.92619750976564,448.37475021362303,61.94029101003419,452.12904843831,440.7859543547938,11.343094083516235,10.36410835056805
2022-08-10 00:00:00+05:30,461.6873022100875,468.75997074571296,455.1549240360845,467.1391296386719,13360759,0.0,0.0,424.55487854003906,448.21536972045897,63.26529166097913,454.43829169990414,442.7380414128588,11.700250287045321,10.631336737863505
2022-08-11 00:00:00+05:30,474.0153084607311,476.42198822744314,467.1882484717959,468.21966552734375,12777503,0.0,0.0,425.184541015625,448.14537979125976,63.132509195659146,456.5585030579718,444.6255691250429,11.932933932928904,10.891656176876586
2022-08-12 00:00:00+05:30,467.33560760815925,472.93480606984474,461.68730546680996,469.103759765625,13482890,0.0,0.0,425.93895751953124,448.13383743286136,63.50625157002477,458.48854255145693,446.4387684317527,12.049774119704239,11.123279765442117
2022-08-16 00:00:00+05:30,471.11750605241366,482.7087920193127,469.74227330719566,481.18621826171875,16796376,0.0,0.0,427.0774591064453,448.0414999389648,72.19163988502456,461.980492660728,449.01265360434274,12.96783905638523,11.49219162363074
2022-08-17 00:00:00+05:30,482.21763450396503,485.65573135006065,475.63615281384864,476.8149108886719,15948755,0.0,0.0,428.11969299316405,447.98010513305667,75.47493031827521,464.2627108496424,451.0720800698486,13.190630779793821,11.831879454863357
2022-08-18 00:00:00+05:30,475.4396861725278,478.19015170470954,470.77369751690895,476.22552490234375,12070974,0.0,0.0,429.08137756347656,447.9985235595703,74.09814681788035,466.1031437808272,452.935298205589,13.167845575238232,12.099072678938333
2022-08-19 00:00:00+05:30,478.14108446449234,479.4672136527176,459.8209441318345,462.6696472167969,16636593,0.0,0.0,429.7758740234375,447.93614685058594,64.88867508957316,465.57491354020715,453.6563610953081,11.918552444899035,12.062968632130474
2022-08-22 00:00:00+05:30,460.2138430981638,460.6558961338926,444.54593185961426,446.5596923828125,15050653,0.0,0.0,430.28864196777346,447.78339721679686,52.36743480114301,462.649494900608,453.13068193141953,9.518812969188446,11.554137499542069
2022-08-23 00:00:00+05:30,441.05874280704444,453.9270551072253,439.6835099608954,452.3062438964844,17779238,0.0,0.0,430.9251818847656,447.6488203430176,38.54613085353703,461.0582255153582,453.06961244735027,7.988613068007908,10.841032613235237
2022-08-24 00:00:00+05:30,450.8818401835588,456.6774831141005,449.6048447841908,455.007568359375,12214113,0.0,0.0,432.0351959228516,447.5422393798828,42.00857245589636,460.12735518366844,453.2131647371299,6.914190446538555,10.055664179895901
2022-08-25 00:00:00+05:30,457.75805794963617,460.5085235599196,449.3101564640131,451.0783386230469,11255809,0.0,0.0,433.0970770263672,447.3924365234375,44.43006004959464,458.73519878972667,453.05502946942005,5.680169320306618,9.180565207978045
2022-08-26 00:00:00+05:30,456.7757254232924,462.1293453790612,455.74430835701514,456.8248291015625,11252560,0.0,0.0,434.0980535888672,447.21390090942384,47.65099475328299,458.44129576077836,453.3342738866158,5.1070218741625695,8.365856541214951
2022-08-29 00:00:00+05:30,443.023344617466,448.81898769782777,442.1883722296063,445.331787109375,11647725,0.0,0.0,435.28468811035157,446.9373797607422,43.38888819850906,456.4244482759471,452.7414970883016,3.6829511876454717,7.4292754705010555
2022-08-30 00:00:00+05:30,450.5380685661774,464.0448788250327,449.0154946735832,462.76788330078125,14421066,0.0,0.0,436.8986291503906,446.74263626098633,51.360397136667885,457.40036135669084,453.4841923633001,3.916168993390727,6.72665417507899
2022-09-01 00:00:00+05:30,454.319947397865,466.0094708596719,453.9761317123771,458.6421203613281,13385159,0.0,0.0,438.55284423828124,446.5631184387207,45.74520301935786,457.5914012035581,453.8662611038948,3.7251400996633492,6.126351359995862
2022-09-02 00:00:00+05:30,462.522279548196,463.4554593099869,452.0115139688459,453.5832214355469,10806707,0.0,0.0,439.81315185546873,446.34062454223636,42.95175905125831,456.9747581623256,453.8452952025357,3.129462959789919,5.526973679954674
2022-09-05 00:00:00+05:30,451.61860153098513,455.74432994719507,448.91723958599283,450.8818664550781,9378108,0.0,0.0,441.1078405761719,446.1124822998047,41.376107964926426,456.03739020736447,453.62578196198325,2.411608245381217,4.903900593039983
2022-09-06 00:00:00+05:30,454.5164553755736,455.498768847336,448.52433720225764,449.65399169921875,9805875,0.0,0.0,442.10095947265626,445.811403503418,33.367877349105754,455.05532889841896,453.3315752758526,1.7237536225663916,4.267871198945264
2022-09-07 00:00:00+05:30,445.1844566988721,448.4260790138657,435.80334549293747,437.9644470214844,20764508,0.0,0.0,442.8190313720703,445.3973585510254,30.976429668265197,452.42596245581365,452.1932694792327,0.23269297658094956,3.4608355544724017
2022-09-08 00:00:00+05:30,444.4477101604208,444.545917518235,432.2178963299542,434.3789978027344,19336014,0.0,0.0,443.36323303222656,445.06582778930664,30.093453819377203,449.6495063553399,450.87369379949206,-1.2241874441521645,2.5238309547474884
2022-09-09 00:00:00+05:30,439.5852572787915,441.69722514501257,432.80730064815873,438.0135498046875,14294289,0.0,0.0,443.9290447998047,444.86838272094724,37.048481609357175,447.85935919370104,449.9210905406176,-2.061731346916588,1.6067184944146733
2022-09-12 00:00:00+05:30,439.7817236997575,444.9879727585617,439.09409232467345,443.0233459472656,8962633,0.0,0.0,444.59799926757813,444.64981796264647,47.897183966052694,447.1153571557879,449.4101464966656,-2.294789340877742,0.8264169273561903
2022-09-13 00:00:00+05:30,446.26495022733235,450.8327313619494,445.52821520275864,448.7207336425781,10661280,0.0,0.0,445.4820806884766,444.4933843994141,47.866702400173146,447.3623381537556,449.3590788778443,-1.9967407240886814,0.261785397067216
2022-09-14 00:00:00+05:30,439.68349739621095,446.65792874688043,439.0941033424678,442.2375183105469,10360461,0.0,0.0,446.21881591796875,444.28439727783206,42.72931006382654,446.5739043317235,448.8315558728593,-2.2576515411358287,-0.242101990573393
2022-09-15 00:00:00+05:30,444.398599441524,447.787592840166,438.16090302923544,439.3396911621094,10356713,0.0,0.0,446.9810906982422,444.2207925415039,43.237116215153705,445.46094845947516,448.12845478317416,-2.6675063236990013,-0.7271828571985147
2022-09-16 00:00:00+05:30,438.1117866295611,438.5047060031702,421.510695777504,424.8505554199219,20992324,0.0,0.0,447.38383911132814,444.07860260009767,33.264788799885,442.29011876108234,446.40416594145177,-4.114047180369425,-1.404555721832697
2022-09-19 00:00:00+05:30,423.8682157836953,423.96645311547894,416.5499692442721,417.92523193359375,15236142,0.0,0.0,447.5626202392578,443.91578399658204,34.93519869827051,438.5416746337764,444.294615274203,-5.75294064042663,-2.2742327055514835
2022-09-20 00:00:00+05:30,422.98414228028724,435.50863772299556,422.98414228028724,426.569580078125,17557661,0.0,0.0,447.6294171142578,443.71440979003904,27.973654831346494,436.6998139329069,442.9816497041232,-6.281835771216265,-3.07575331868444
2022-09-21 00:00:00+05:30,426.27492685197484,428.28865740137803,417.9743663401063,420.0863342285156,10831068,0.0,0.0,447.3563342285156,443.4617095947266,27.193470170538646,434.14389397838517,441.28570040963376,-7.141806431248597,-3.8889639411972716
2022-09-22 00:00:00+05:30,417.4832089776188,426.9134239289139,415.07652907591114,424.5558776855469,13600786,0.0,0.0,447.26105041503905,443.22644546508786,32.7091801490638,432.66881454871776,440.0464542819236,-7.377639733205854,-4.586699099598988
2022-09-23 00:00:00+05:30,424.26116754558655,424.26116754558655,413.1119040374208,415.6168212890625,13441609,0.0,0.0,447.1146856689453,443.0098452758789,30.446611167834277,430.04543097030927,438.23685183800796,-8.191420867698696,-5.30764345321893
2022-09-26 00:00:00+05:30,408.64240369496855,410.5087932932021,386.1965349002923,390.4696044921875,33230938,0.0,0.0,446.5331561279297,442.59580032348634,24.063695105713606,423.95684228136747,434.69853721979905,-10.741694938431579,-6.39445375026146
2022-09-27 00:00:00+05:30,396.75638649600825,396.8546238341068,383.44605157389105,391.74658203125,21932747,0.0,0.0,445.9585028076172,442.12871032714844,27.71195298171854,419.00141762750326,431.51691090953614,-12.515493282032878,-7.6186616566157435
2022-09-28 00:00:00+05:30,387.91559214169206,399.4086719935628,385.90186147346327,392.04132080078125,18114880,0.0,0.0,445.1510418701172,441.6628483581543,28.913895886410046,414.85371042339216,428.59279312370245,-13.739082700310291,-8.842745865354653
2022-09-29 00:00:00+05:30,403.73083238145296,405.94103766821274,392.5324649241023,395.1355895996094,20725995,0.0,0.0,444.19525146484375,441.2100019836426,28.52926065869528,411.82015337357944,426.11448175154743,-14.294328377967986,-9.93306236787732
2022-09-30 00:00:00+05:30,390.96072592914743,401.0294380918956,385.55800232962406,397.4440002441406,20951277,0.0,0.0,443.3219744873047,440.76427719116214,26.541935532509854,409.60843750751195,423.99074238062843,-14.382304873116482,-10.822910868925153
2022-10-03 00:00:00+05:30,398.32811005514503,399.35952720225777,388.5049754052031,390.616943359375,20332430,0.0,0.0,442.225712890625,440.3136408996582,20.439776913233587,406.68666917702933,421.51860911979486,-14.83193994276553,-11.62471668369323
2022-10-04 00:00:00+05:30,398.8192489234118,401.71708550647367,395.77407132276625,400.6856384277344,12761425,0.0,0.0,441.3033203125,439.90229721069335,29.604606433908344,405.7634336771378,419.97542610556815,-14.211992428430335,-12.142171832640651
2022-10-06 00:00:00+05:30,402.35559050224595,410.26320169294803,402.2573531628068,406.7760009765625,12771199,0.0,0.0,440.5017529296875,439.519931640625,34.50209771643311,405.9192132616647,418.997690910827,-13.078477649162267,-12.329432995944975
2022-10-07 00:00:00+05:30,406.088334808522,406.67772881686494,401.4714800284552,404.8604431152344,10670854,0.0,0.0,439.766982421875,439.23481491088864,39.19275825908368,405.75632554682926,417.9504873704127,-12.194161823583443,-12.302378761472669
